user_id,node_idx,screen_name,account_type,label,created_at,location,account_age_days,followers_count,following_count,post_count,listed_count,verified,has_profile_image,has_description,default_profile,profile_completeness,posts_per_day,reply_ratio,retweet_ratio,mention_ratio,url_ratio,hashtag_ratio,duplicate_content_ratio,tweet_count,tweet_hour_entropy,tweet_day_entropy,active_hours_count,avg_tweet_length,avg_hashtags_per_tweet,avg_urls_per_tweet,avg_mentions_per_tweet,avg_retweet_count,avg_favorite_count,tweet_similarity_score,out_degree,weighted_out_degree,in_degree,weighted_in_degree,degree_ratio,followers_following_ratio,engagement_score,activity_consistency
100423,422,user_100423,human,0,2019-06-26,"Paris, France",0.6123114946005656,0.6952981834267252,-0.4081915828440986,0.22345752912614192,-0.24933502008167188,0,1,1,0,0.6884,-0.6583721091123863,0.3186,0.4151,0.046,0.2668,0.0426,0.002,8,7.208210852776082e-07,2.155639122235226,1,0.16215394019546142,0.3833574212372306,-0.9863681799945021,-0.5725040058555452,-0.7022099928184539,-0.16445617120157213,0.02617207269381183,1.017302946751003,1.0353882988645,0.4102435837892439,0.2079144956843089,0.4375,0.0794364916036771,-0.24536682991427472,0.9999998427858275
109726,9725,user_109726,suspicious,2,2021-11-12,"Sao Paulo, Brazil",-0.4526527843573225,-0.3096947650080132,-0.44387210312842135,-0.44873530773384224,-0.46356139731209484,0,0,0,1,0.2637,-0.6945805321240816,0.5294,0.4374,0.0253,0.566,0.6612,0.24,7,2.807355407113373,2.235926409694418,7,1.3911591362632478,1.0424839739066538,0.7748105256147017,0.0782406669078775,2.7512256677754245,-0.20812489130856482,0.03194817742643829,-0.6103817680506018,-0.6090291164730225,0.1367478612630813,0.15996636418577542,0.5454545454545454,-0.16700613536362383,0.7015744713905864,0.3877037365797841
100658,657,user_100658,human,0,2019-02-11,Unknown,0.777564572369893,-0.1955907621289599,-0.47623350524676056,-0.44477675422119,-0.341146324608996,0,0,1,0,0.5003,-0.5829257390068274,0.4265,0.1326,0.193,0.1107,0.0761,0.0326,15,7.208210852394316e-07,2.68924643027778,1,-0.7226560975133106,0.33941565105926924,-0.9863681799945021,-1.0360168780344043,-0.4572462899603281,0.4330483697823728,0.04494301569014213,0.6103817680506018,-0.48379882641610744,0.4102435837892439,0.44333196099268235,0.4666666666666667,-0.018405966389409216,1.0491647833827946,0.9999998427858275
103302,3301,user_103302,human,0,2020-08-12,"London, UK",0.10675948631366006,-0.3263715038903363,-0.4011384567413837,-0.45984970798090424,-0.46356139731209484,0,1,1,0,0.6887,-0.7803871265600191,0.1108,0.1134,0.0155,0.0015,0.0292,0.045,2,7.208210855230297e-07,1.880402863090806e-07,1,-3.436417495967036,1.0424839739066538,-0.9863681799945021,-1.291748117857223,-0.7022099928184539,-0.3600920372808993,0.7777777777777778,0.20346058935020062,-0.4632692706690723,-0.9572350288415691,-0.9239758216581215,0.2222222222222222,-0.1961697260499709,-1.2639450259162388,0.9999998427858275
106395,6394,user_106395,bot,1,2022-10-24,"Sydney, Australia",-0.8761903021957469,-0.44574184536380745,-0.46918037914404565,0.9110278238621982,-0.341146324608996,0,0,0,1,0.3766,-0.058324372570881466,0.0223,0.6247,0.0498,0.6088,0.2271,0.8061,20,3.821928320032316,1.880402868729383e-07,16,0.9128236806422626,0.5151827317711154,0.9861519702878062,-0.364722373499505,0.332439331095472,-0.3344148298579876,0.057002539864858696,0.6103817680506018,1.5671037927127127,-0.9572350288415691,-0.7817034970477187,0.2,-0.21721792015396954,-0.3937983737327352,0.16642102973989958
102846,2845,user_102846,human,0,2020-11-16,"Paris, France",-0.010753813433417244,2.143541296891632,-0.4052873544488631,-0.14392668725962063,-0.46356139731209484,0,1,1,0,0.9188,-0.7058047318408563,0.5508,0.1388,0.0133,0.3404,0.1818,0.0001,6,7.208210853048773e-07,1.459148037343325,1,0.1578545716934747,-1.5940222367710386,-0.9863681799945021,-0.013091918743129169,-0.5088175958251967,-0.2989558291311095,0.024760101010101013,-0.6103817680506018,-0.0718390744256005,-0.1367478612630813,0.006296532907688681,0.5,0.4475998354494464,-0.717066463390646,0.9999998427858275
108292,8291,user_108292,bot,1,2023-08-20,"Sao Paulo, Brazil",-1.2434193639053635,-0.41151064450009145,6.06286076710234,0.1410891656513398,-0.49416516548786954,0,1,0,0,0.3924,-0.597119620354765,0.061,0.6438,0.0096,0.8815,0.8567,0.9153,18,3.614369753091436,1.8804028655354417e-07,13,1.0635882027785803,0.4565937048671663,1.0683403098829023,-0.013091918743129169,0.22177590392710822,0.042048354104384275,0.05347826195878732,-0.6103817680506018,0.24363176555384114,-1.2307307513677317,-1.0560296920147383,0.16666666666666666,-0.23130551511530512,0.5773774258149813,0.2116904440280718
107498,7497,user_107498,bot,1,2022-03-01,"New York, USA",-0.5860793434451499,-0.46417403044426986,-0.16838529535179014,-0.28460758901695365,-0.43295762913632013,0,0,1,1,0.3221,-0.597119620354765,0.0343,0.7124,0.0313,0.9396,0.633,0.6862,16,3.2806394307449183,1.880402868750724e-07,11,0.8908969012821321,0.7129206975719422,1.0169725976359671,0.38648814348002514,0.31310009139614636,0.04799215211894721,0.03777589558063762,0.20346058935020062,0.9067364161830788,-0.4102435837892439,-0.43113191264860484,0.36363636363636365,-0.23125888578770123,0.6097171037174807,0.28447845969756225
101002,1001,user_101002,human,0,2017-07-22,Unknown,1.474075692745799,-0.35445864306056485,-0.3405645502121847,-0.38250566242600686,0.056702661676075225,0,1,1,0,0.6243,-0.6919661650457658,0.2265,0.0659,0.2044,0.5554,0.0128,0.1989,11,7.20821085255297e-07,2.481714603125746,1,-0.7395408901756559,0.5631192083288913,-0.9863681799945021,0.2775117628737104,-0.38574970682948756,-0.08998115400091919,0.051404773433758925,-0.6103817680506018,-0.8102187627939675,0.4102435837892439,-0.013354340657284174,0.5833333333333334,-0.21324346110232636,0.10985708428205526,0.9999998427858275
104199,4198,user_104199,human,0,2023-10-03,Unknown,-1.2972796262894406,-0.4606631380479913,-0.3965746692631564,-0.290545419285932,-0.3717500927847707,0,1,1,0,0.7062,-0.7803871265600191,0.2041,0.3425,0.2105,0.0767,0.1032,0.0029,3,7.208210854139535e-07,0.9182959864965821,1,-1.458707985053357,1.0424839739066538,-0.9863681799945021,-0.8655293848191918,-0.3154251988319395,0.19013383606720835,0.0,-1.017302946751003,-0.9956690830421859,0.1367478612630813,-0.2102560937783111,0.6,-0.22985373852024155,0.719247599346883,0.9999998427858275
102419,2418,user_102419,human,0,2018-06-07,"Berlin, Germany",1.0823646935888747,-0.18593580803919385,-0.03728012779544154,-0.48238301259138616,-0.46356139731209484,0,1,1,0,0.8031,-0.6129105471139198,0.1834,0.0192,0.0197,0.1565,0.0268,0.0329,11,7.20821085255297e-07,2.481714603125746,1,-1.6494436058687485,-1.8337046195599198,-0.9863681799945021,-0.3618163366833365,0.29991424614660606,0.16345621796548193,0.026024239270376778,0.20346058935020062,-0.207334142356033,-0.4102435837892439,-0.25977629516204254,0.36363636363636365,-0.21512915175457334,0.8021095764517435,0.9999998427858275
107483,7482,user_107483,bot,1,2022-08-26,"Tokyo, Japan",-0.803968586726189,-0.45715224565171275,0.14983515881187875,-0.41676237551626655,-0.09631617920279832,0,0,1,1,0.413,2.9380918735786477,0.0186,0.6352,0.0677,0.7365,0.6693,0.9539,20,3.5464396543121315,1.8804028655259565e-07,13,1.4597033540949143,0.5151827317711154,0.9861519702878062,0.6262361808139177,0.14871655395187783,-0.25860593175224833,0.06397867884392167,-1.4242241254514043,-0.9717179346706448,-0.9572350288415691,-0.6626192032439839,0.4,-0.23110159511321857,-0.19810421074001985,0.2265062901268392
105707,5706,user_105707,bot,1,2023-11-23,"Dubai, UAE",-1.3597085667800755,-0.4325759988777628,0.4676407232047997,-0.12489517998725416,0.33213657525804763,0,0,0,0,0.0733,0.7626205513989606,0.0181,0.8712,0.0369,0.4339,0.9839,0.7851,20,3.8219283450504347,1.8804028623225303e-07,15,1.2533336659995737,0.7788333528388842,1.2327169890730947,-0.46062158843306195,0.11970769440288918,-0.16567889536456792,0.043072775601379724,0.6103817680506018,1.0812376400328787,-0.4102435837892439,-0.08291843307728773,0.3333333333333333,-0.23055103266892785,0.07756186682922503,0.1664210242833406
103848,3847,user_103848,human,0,2019-11-01,Unknown,0.4556270949377958,-0.11922885250990117,0.07639966938949364,-0.33317599557603295,-0.03510864285124891,0,1,0,0,0.9477,-0.745996417997625,0.5151,0.1732,0.1012,0.1058,0.0308,0.0602,1,7.20821085690087e-07,1.880402865546159e-07,1,-1.2179433489421272,1.0424839739066538,-0.9863681799945021,-1.291748117857223,0.6515367861343464,-0.2989558291311095,0.0,0.20346058935020062,-0.7226259916066173,0.6837393063154065,0.4995334593885047,0.5333333333333333,-0.21516833739371874,-0.12039723733304952,0.9999998427858274
100962,961,user_100962,human,0,2016-11-21,Unknown,1.7715312327305883,6.124226204716233,-0.4890950881399467,-0.26085626794104033,-0.341146324608996,0,1,1,0,0.6117,-0.7095748062542215,0.0986,0.18,0.1793,0.14,0.3931,0.0316,3,7.208210854139535e-07,1.584962619741497,1,-0.46125449259254636,1.0424839739066538,-0.9863681799945021,1.6917830134089962,-0.895602389811711,-0.42937973985066097,0.015873015873015872,-0.20346058935020062,-0.0643115706516875,-0.6837393063154065,-0.5792994993284994,0.3333333333333333,7.896262899665362,-2.3950344300316506,0.9999998427858275
101581,1580,user_101581,human,0,2018-09-29,"Dubai, UAE",0.9428176501392204,-0.27897445654057573,-0.42437228390326825,-0.3790038650878914,-0.341146324608996,0,0,1,0,0.6979,-0.7274377778794522,0.5019,0.4817,0.015,0.1168,0.0444,0.0212,7,7.208210852892949e-07,2.235926409694418,1,-1.7338675691804781,-1.2173784923885114,-0.9863681799945021,-1.1090829465552097,-0.5364450811099477,-0.11729395348602004,0.07668747302080635,0.6103817680506018,0.5645771537324918,0.6837393063154065,0.30538282856657384,0.5,-0.17170970842358851,-0.022275519506595447,0.9999998427858275
105008,5007,user_105008,bot,1,2023-12-31,"Berlin, Germany",-1.4062242479299603,-0.42818738338241463,0.39337545424091874,1.7545042261734805,0.17911773437917405,0,0,0,1,0.0692,-0.4662853216901528,0.1994,0.7206,0.0489,0.8878,0.5328,0.947,20,3.921928316632316,1.8804028623225303e-07,16,0.7425686879636062,0.7788333528388842,0.7395869515025175,-0.652420018300176,-0.2670770995836252,-0.07030641065089589,0.0820575565585736,-1.017302946751003,-0.3585685363591926,-0.1367478612630813,0.13363419360871204,0.5555555555555556,-0.23033576249849508,0.20040819551226105,0.14461060128290115
102207,2206,user_102207,human,0,2016-08-20,"London, UK",1.8853722418605696,-0.025312480909449642,-0.2355974382129562,0.5110616670261442,-0.555372701839419,0,1,1,0,0.8826,-0.6412160264396618,0.1755,0.1234,0.2476,0.0164,0.3012,0.0813,11,7.20821085255297e-07,2.413088467460851,1,-0.8052039727514465,0.08375444275112949,-0.9863681799945021,-0.013091918743129169,-0.1923573098362304,-0.2656088065039515,0.04161964815283317,-1.017302946751003,-1.419262249956013,-0.4102435837892439,-0.22126058297469584,0.5,-0.18724987531076917,-0.3839952424806879,0.9999998427858275
106313,6312,user_106313,bot,1,2021-10-07,Unknown,-0.4085852969521685,-0.25264276356848653,-0.16174705901982311,-0.20619777905480377,-0.341146324608996,0,0,0,1,0.1037,0.509812376971782,0.1053,0.875,0.2031,0.324,0.4469,0.9429,20,3.7464395974758933,1.8804028655259565e-07,15,0.8870274696303451,1.0424839739066538,0.7395869515025175,-0.3327559685216526,1.3477494153100722,-0.28428313917516,0.03788320375276896,-1.4242241254514043,-1.1530623437694563,-0.1367478612630813,-0.10728551629785404,0.625,-0.21455708965295167,0.1755152569912313,0.18288544412596042
109563,9562,user_109563,suspicious,2,2023-12-02,Unknown,-1.3707254386313639,-0.3500700275652166,0.7754889330997702,-0.24608781829768392,-0.24933502008167188,0,0,1,1,0.0949,-0.7093242159906349,0.1971,0.6606,0.0854,0.6889,0.4515,0.4703,7,2.521641155788923,1.9502121535128256,6,0.3887920798001654,0.2891964851415985,1.1270462667365422,-0.9264177752531961,1.7842636828091387,-0.3862932693450949,0.09174688858899385,0.20346058935020062,0.10197783089929781,-0.1367478612630813,-0.2118281636635089,0.4166666666666667,-0.22901704317991323,0.049120757282286674,0.4500192410750795
104232,4231,user_104232,human,0,2016-11-05,Unknown,1.7911167826884347,0.3055891274398048,-0.4314254100059832,-0.44188396511579026,-0.555372701839419,0,1,0,0,0.6979,-0.6278599394058054,0.4125,0.1521,0.2962,0.1814,0.0339,0.0195,12,7.20821085250339e-07,1.8962406883415877,1,-1.1835484009262376,-0.27576913143219245,-0.9863681799945021,0.20001744777588656,0.296984058313375,0.16975510001727845,0.04592681875290571,-1.017302946751003,-1.144166202945741,0.1367478612630813,0.31678033523425797,0.6,0.035225258419994084,0.8113760350309098,0.9999998427858275
100758,757,user_100758,human,0,2018-10-09,"New York, USA",0.9305766814155665,-0.2912625799275507,-0.4235425043617724,-0.0863754092679844,-0.06571241102702362,0,1,1,0,0.7372,-0.6982421420949988,0.0539,0.0249,0.1704,0.3633,0.0163,0.0033,5,7.208210853266924e-07,1.521928214559841,1,-1.4243130370374675,-1.0667209946355003,-0.9863681799945021,-0.5245543983887667,0.11003807455322635,0.40533328875446817,0.12183428487776313,1.017302946751003,0.35996591478704076,-0.4102435837892439,-0.5863738138118896,0.3076923076923077,-0.17613343153006591,1.104772177314665,0.9999998427858275
102285,2284,user_102285,human,0,2019-11-02,"Tokyo, Japan",0.4544029980654304,1.4220529094563876,-0.4256169532155121,-0.16843926862642866,-0.40235386096054543,0,1,0,0,0.6172,-0.7584025061217644,0.0996,0.4314,0.0289,0.0444,0.0436,0.0245,3,7.208210854139535e-07,1.584962619741497,1,-1.0803635568785674,-2.4728576403302696,-0.9863681799945021,-1.0786387513382074,-0.7022099928184539,-0.39677376217077315,0.014492753623188406,2.644987661552608,1.3159588940739817,-0.6837393063154065,-0.5301723154160675,0.1875,0.37629509071473854,-1.597016246826197,0.9999998427858275
106664,6663,user_106664,bot,1,2022-06-05,Unknown,-0.7035926431922271,-0.36411359715033087,-0.439308315650194,-0.4520848530137787,-0.555372701839419,0,1,0,1,0.0407,1.3721458361185086,0.004,0.6954,0.018,0.9007,0.931,0.257,20,3.1841841167537592,1.8804028623225303e-07,10,0.8405942898088932,0.5151827317711154,0.9861519702878062,0.40247134596895123,0.15838617380154066,0.30629263155180886,0.036189365444598935,0.20346058935020062,0.6200069542494869,-0.9572350288415691,-0.7404366625612759,0.2222222222222222,-0.19190955159862802,0.9843803609040482,0.3055157776638462
104756,4755,user_104756,human,0,2018-08-04,"Sao Paulo, Brazil",1.011367074991682,0.9261393584820408,-0.2957564549714073,-0.4458425186284425,-0.40235386096054543,0,0,1,0,0.4294,-0.6172827861905309,0.0983,0.1516,0.0189,0.04,0.2821,0.0264,12,7.20821085250339e-07,2.6887218772295896,1,-1.2179433489421272,0.1636485703474231,-0.9863681799945021,-0.652420018300176,-0.2187290003353109,0.34297435644168267,0.018801979513268608,1.4242241254514043,1.5116739921957172,-0.1367478612630813,-0.13754786158791188,0.3333333333333333,-0.05307355291816186,0.9693367448416131,0.9999998427858275
108212,8211,user_108212,bot,1,2022-06-22,"Toronto, Canada",-0.7244022900224387,-0.46417403044426986,-0.20862960311434017,0.4483338190564243,-0.18812748373012245,0,0,0,1,0.6662,1.0512519130594842,0.0925,0.4808,0.2341,0.6801,0.8453,0.957,20,3.821928345050435,1.880402868729383e-07,15,0.9283014072494122,0.2515321107033459,0.8628694608951618,0.6262361808139177,-0.29608595913261376,-0.4065555554747394,0.09775140344650846,-0.6103817680506018,0.3284872626415865,-0.4102435837892439,-0.000777781575701603,0.4444444444444444,-0.2312213265692997,-1.2254724093158063,0.1664210242833405
100808,807,user_100808,human,0,2019-11-11,Unknown,0.4433861262141419,-0.29828436472010783,-0.4110958112393342,-0.4461470227448004,-0.341146324608996,0,1,0,0,0.8131,-0.7803871265600191,0.4851,0.2271,0.0095,0.4135,0.0158,0.0606,1,7.20821085690087e-07,1.880402865546159e-07,1,-0.5988342846561061,-4.230528447448731,-0.9863681799945021,-1.291748117857223,-0.895602389811711,0.972677300384517,0.0,0.6103817680506018,-0.35651558078448903,0.4102435837892439,-0.03064710939446021,0.4666666666666667,-0.1849341203881665,1.5575707293079546,0.9999998427858274
106576,6575,user_106576,bot,1,2022-05-25,"Tokyo, Japan",-0.6901275775962079,-0.4106329214010218,1.3173349736965778,0.35561231562545476,-0.341146324608996,0,0,0,1,0.5844,1.8924609870011642,0.0997,0.9067,0.0356,0.6768,0.8614,0.9043,20,3.584184028099402,1.880402868729383e-07,13,0.9798938292732473,0.2515321107033459,1.1094344796804503,-0.7483192332337331,0.11003807455322635,-0.16078799871258473,0.03852014890810551,1.017302946751003,1.4596657843032281,-0.9572350288415691,-0.7636246933679438,0.18181818181818182,-0.23067979066671,0.0877043909956839,0.2182740802055294
107720,7719,user_107720,bot,1,2022-08-22,"Sydney, Australia",-0.7990721992367275,-0.46680719974147883,-0.2862139902442047,-0.42178669343617126,-0.3105425564332213,0,0,1,1,0.3744,-0.597119620354765,0.0503,0.6881,0.0025,0.9362,0.4774,0.7807,15,3.3735576277062225,1.8804028623509848e-07,11,0.880148480027166,1.0424839739066538,0.9861519702878062,-0.22620128526214475,-0.43146063702789383,0.12981277735941585,0.04569407572223978,-0.6103817680506018,-0.1861202680840965,-0.9572350288415691,-0.5883389011683868,0.2857142857142857,-0.23143392289819614,0.5870083302953886,0.2642126021367449
101957,1956,user_101957,human,0,2022-08-01,"New York, USA",-0.7733661649170542,-0.1332724220950154,0.023708668504505433,1.0810933728480652,-0.555372701839419,0,1,1,0,0.679,-0.6485504668410599,0.4735,0.2996,0.2499,0.2806,0.1148,0.0199,12,7.20821085250339e-07,2.7516291682211564,1,-0.26348354150117803,1.0424839739066538,-0.9863681799945021,-0.43931065178116047,0.15193976056843211,-0.28876646110614457,0.05882044169916024,0.6103817680506018,0.4023936633309134,-0.4102435837892439,-0.4150181963253272,0.3333333333333333,-0.21428124334881513,-0.3051189967670305,0.9999998427858275
102446,2445,user_102446,human,0,2018-08-22,Unknown,0.9893333312891052,2.2945096699316103,0.5580866932278503,0.07120547094721007,-0.341146324608996,0,1,0,0,0.7834,-0.7245765606907374,0.4062,0.3348,0.1252,0.4105,0.1058,0.037,4,7.208210853594153e-07,1.5000001198601909,1,-1.914441046263901,-1.5940222367710386,-0.9863681799945021,-0.1729239436323909,-0.2187290003353109,-0.3356375540209834,0.013076923076923078,0.6103817680506018,-0.2477089353252021,-1.2307307513677317,-0.8677743232622993,0.1111111111111111,-0.16020254748546284,-0.717066463390646,0.9999998427858275
105876,5875,user_105876,bot,1,2023-05-18,"Dubai, UAE",-1.128354257903017,-0.11659568321269226,-0.22522519394425772,6.118614591238096,-0.341146324608996,0,0,0,1,0.1607,2.129837289375223,0.0247,0.4419,0.016,0.2708,0.6754,0.8687,20,3.7841839712631633,1.8804028655259565e-07,15,1.0366454934994656,0.5151827317711154,1.3559994984657386,0.43443775094680376,-0.1800505209366594,-0.2023606202544418,0.09458636429693301,1.8311453041518055,1.6177433635553995,-1.2307307513677317,-0.9298710837276134,0.08333333333333333,-0.19766305438461987,-0.14847577316041788,0.17465323420465062
108164,8163,user_108164,bot,1,2023-12-02,Unknown,-1.3707254386313639,0.059826659700305485,-0.41275537032232595,-0.34794444521938933,1.770513679519459,0,0,0,1,0.6131,3.171507802545144,0.0145,0.5294,0.0631,0.4306,0.4204,0.626,20,3.821928345050435,1.8804028655259565e-07,15,1.2172189705828884,1.0424839739066538,0.9861519702878062,-0.364722373499505,-0.2187290003353109,-0.39310558968178577,0.04116348007263661,-1.8311453041518055,-1.7299428602611462,-1.2307307513677317,-0.976247145340949,0.3333333333333333,-0.08396725702976032,-1.0571392017102117,0.1664210242833405
106139,6138,user_106139,bot,1,2023-01-19,Unknown,-0.9826867300915357,-0.46505175354333955,-0.16506617718580663,-0.48329652494045977,-0.341146324608996,0,0,1,0,0.1226,1.782665050018278,0.0378,0.8218,0.0316,0.5991,0.7353,0.7414,20,3.5086952805248606,1.8804028623225303e-07,13,0.8767089852255772,0.2515321107033459,0.7395869515025175,0.274605726057542,0.31310009139614636,-0.25738320758925254,0.10339071273451307,0.20346058935020062,-0.22649506105326592,-0.6837393063154065,-0.2920037278085978,0.3,-0.23133158243281213,-0.1243706339688945,0.23473850004814922
